psnr,ssim,dist,vsi,nlpd,SSIM,MS_SSIM,GMSD,FSIM
30.458612772483296,0.7002160800800169,0.14333015412701194,0.9705215300560559,0.21140565393174207,0.7008907547579433,0.9512848876156943,0.269101883694183,0.9652771074368769
29.67853958570779,0.6241663396435316,0.18528338564986696,0.9507542913446031,0.27156373099481335,0.6212234721250445,0.926875253415308,0.37916787311144706,0.9426228097490746
29.071708655014696,0.5445574142579137,0.23698274351089088,0.916354337180275,0.34404346817422443,0.5366585866561489,0.8959933556840203,0.49566672129536504,0.9094927006156162
28.576021895767248,0.42799867722820095,0.32925966224536946,0.8402798316184632,0.4645760550526585,0.4141650452817689,0.8411112247934946,0.6446610406430193,0.8417220105459366
29.352202929910902,0.8133356346958168,0.24672978036161006,0.9387664071329344,0.2452933086330377,0.8011229547824089,0.957375775441362,0.1938426866306,0.9099184762129554
28.694364379076287,0.6971311834749104,0.3426838040303838,0.8742740835992623,0.3402058948179748,0.6830024203453493,0.9161048567943255,0.2937128079985788,0.8340577290991805
28.74697232865202,0.6200798341757815,0.38464033616123355,0.8317360785242528,0.39281491552315123,0.6071045401395794,0.8876912833007171,0.34665515656101653,0.7942754508352118
28.367241213140634,0.48676829119402254,0.5274815450487466,0.7709332037883828,0.4873284894516364,0.47853398623509374,0.8300940896480657,0.43202293292254895,0.7368378630918193
28.092014588866906,0.3871991653492812,0.596081836868019,0.7216384719452199,0.5664855995760681,0.3802883406973699,0.7646061748699341,0.4989803619348987,0.6876737697324754
28.830680008330543,0.9933915982900737,0.011061134088906998,0.9962086717379104,0.05357894393023501,0.9932228168789629,0.9947015502164,0.005512728367731106,0.9954857952046101
28.32839329637379,0.9767423187170206,0.04173937488760861,0.9860590561967125,0.10080098897762386,0.9762132870055565,0.9808542895250504,0.020138620688342105,0.9830710639034332
28.190128412024215,0.9236178501914913,0.1194367114107709,0.9503889374637622,0.19719371160573854,0.9220277447085782,0.9321387437592615,0.07670511381003244,0.9375325304635865
27.59135510923838,0.8052233435676603,0.24193866332205058,0.8566997751389092,0.37007408411957043,0.802358162645761,0.8107711983767263,0.2620899497401329,0.8080988868367994
28.582404589660733,0.6152102214395866,0.3722432525329321,0.6759811395893914,0.615399468663294,0.6089239993936355,0.6360689106895023,0.5422516367739307,0.5462244458476617
34.92807109445524,0.9980987694956895,0.004395613150532764,0.9989618381718346,0.030360824065524598,0.9980705405410236,0.9984118735547405,0.001846579643919013,0.998880134281264
28.726965573292293,0.9919959474093768,0.013501307723650336,0.9956222091583384,0.052990863211214156,0.9917405408407143,0.9941994777680897,0.006118446258761645,0.9952315912451644
28.5147453604566,0.9663089305375656,0.04067122985206447,0.9817910127383627,0.10147462502036393,0.9650108235729142,0.9763313759056725,0.026025222220171815,0.9807294584653927
28.01639553336973,0.8451854972039068,0.12286342539373978,0.9210787199420276,0.21009971332553048,0.8388194397596123,0.893170164241831,0.12262137237249508,0.9159598289329217
27.793027675751713,0.4751487747236947,0.35051546391752575,0.6539800170996107,0.5497059579637561,0.4610547940599058,0.5205449367662106,0.598840963556507,0.6058229810427771
28.4527311995772,0.9746158860382643,0.11131584997484709,0.9828106143472916,0.1077167095809823,0.975285999909303,0.9750647462907149,0.04563687231369234,0.9767427963696937
29.14886837341384,0.9921812709874298,0.05366196766314678,0.995482805772551,0.051478822722528184,0.9925842969470163,0.9931046116809816,0.020269345570894062,0.9935712481425099
100,1.0,2.2762813756934122e-07,1.0,0.0,1.0,1.0,0.0,1.0
29.584067100250167,0.9733876213306369,0.035006020764238706,0.9921312740097619,0.060022383217695735,0.9692999004868914,0.9895354984759237,0.023311378235194267,0.9917709752741217
28.67131274997956,0.9064970243642654,0.08394789136674763,0.9622192615534338,0.13085444894054926,0.8964314152837354,0.9593660799030497,0.09882153045886788,0.9617318280781636
29.170733311552446,0.9857871994116,0.030097902861968572,0.9925981038718634,0.09058691572462751,0.984508592664511,0.9884896044964195,0.014426114950864195,0.9880337067181146
29.197399039655036,0.9644550301675087,0.04743280986449297,0.9849357594498751,0.14365737347218563,0.9610532103961333,0.9803370487248273,0.03916894151990513,0.97525081795843
28.293427940237613,0.8719241443825085,0.13809299975188533,0.9486166382681863,0.2666074746228071,0.8593336799104603,0.9364567401673235,0.12135480673230604,0.9206814162688183
28.233361664797016,0.6503234388999158,0.3572609961462556,0.8731100350667098,0.4517706405718654,0.613995248260495,0.8738923446447465,0.2825583564113954,0.8179924236957856
28.06792462854071,0.45652037708418625,0.6111782487656864,0.7299159262416888,0.6099115201178167,0.4225116932370948,0.7403722046307462,0.4691740726631988,0.6299907436834111
45.436923859809895,0.9797158272170912,0.01942726484306178,0.9894743382777489,0.16459796325177098,0.9794294296353869,0.9858511057963293,0.1260857362271605,0.9843677392726837
41.937760714622414,0.9568742752262996,0.04385631656700348,0.9626005530138366,0.2587759725171317,0.9566122347711297,0.9656217249225881,0.17478847489708788,0.9594227196980168
40.734900126887666,0.9366271845072573,0.053171656654822416,0.9525923582735607,0.31453892882085466,0.9364643737792332,0.9500654243521606,0.2225226800634396,0.9363167770444204
39.62488044931925,0.9189245430861993,0.07089979126499785,0.9492198453933738,0.36557145121212065,0.9212760988101448,0.9330775202821632,0.24125741277019785,0.928502731195989
38.869215564707496,0.906635849409095,0.07859783343538662,0.9286825593251181,0.4037969494584922,0.9073039446071822,0.9205256368441579,0.27052839938060136,0.9021371412188514
31.791086281039686,0.7409325518711276,0.08144261608465946,0.8915300439514061,0.45071651179350586,0.7182628729730818,0.913855245745178,0.29657288764517065,0.8373826912331597
33.58287304143094,0.8397401482310879,0.1085025938226276,0.9263191574951612,0.3677734046334047,0.8240820060173404,0.9465674579405979,0.23690225695611528,0.886005452022851
31.253707580580333,0.6885089850866956,0.11843241606781497,0.8845667338734895,0.4773685251513034,0.6629451399333207,0.894628420702619,0.3159835589586452,0.824056973328788
30.714470642807598,0.6075485967942498,0.11633277412687537,0.8526510247056692,0.5379066841503016,0.5777253076578622,0.8604526070081181,0.35691671086025845,0.7792772034314756
30.58609166584464,0.5391227206747939,0.2798134815040757,0.7811693664388467,0.6702244938159724,0.5120560498928076,0.7841105085222483,0.42492541278718693,0.7069700737373209
32.10839660956093,0.9731852505926478,0.06366736245000718,0.9939142655055501,0.09097878509662981,0.9733166371111778,0.9932612790871657,0.08861968510729414,0.9924699827134894
30.325104463047957,0.962544816268228,0.08102104877388104,0.9894610233378618,0.12143651387533809,0.9623031159894052,0.9894373375699744,0.11855463741263253,0.9858679488466378
30.040501317539494,0.9503674228018472,0.08736902846034604,0.9841209254770884,0.13907542268940934,0.9488011561327463,0.9856958107648421,0.13262157301945704,0.9775365156291073
29.0800687709987,0.9319709537374331,0.1066821377924168,0.9739842213927508,0.1735046371404639,0.9279977497841998,0.9781515781351963,0.14713579940166197,0.9661479003105714
28.9621062637897,0.8836623941315318,0.13003132163172954,0.9468421199159626,0.24415264364189723,0.8740356661864549,0.9571187802218126,0.20153557536541547,0.9308642197023462
47.812343026169785,0.9862931581477532,0.08680439686510528,0.9730892960391282,0.11614121361832168,0.9869606528552065,0.9939415435553266,0.18635950692400446,0.9858074444559538
44.70610424774576,0.9767842539370495,0.12258845060355601,0.8802714553108252,0.2495629258944853,0.9771962392599227,0.932418130355444,0.22720244092155245,0.9461551544235605
43.18038586979232,0.9670685490336103,0.17326439235806818,0.8590147590056403,0.34093648111196667,0.9643853387317564,0.895712957864377,0.3204769890887596,0.8891521079312811
41.7961142582962,0.952416664565777,0.23035637461217856,0.9334097664680588,0.37783286629600127,0.9531891933278125,0.9475490670000911,0.3488179697075812,0.9111336951410378
41.26946868487644,0.9487752834658093,0.23748705364967573,0.8392725362418542,0.41230000007377626,0.945690158801573,0.8363507458910651,0.36747000877134783,0.8487586925621183
30.145357924207747,0.8716840683869126,0.12392326200226263,0.8820007835640382,0.24412371999007643,0.8654644289372864,0.9365621240979932,0.2382827483302731,0.822963832164241
29.56075923262113,0.74883988635617,0.2163064830769861,0.7565712254465448,0.39532679635327916,0.7375866635059897,0.8571036515965359,0.39436142493321164,0.6641258029525929
29.39945688545766,0.6715766660284445,0.2689914707736853,0.6691899150224397,0.4928976589648934,0.6580579784710678,0.7975103028321733,0.48278760288832034,0.5643491453968612
29.244161927082736,0.5570373902826732,0.382090331950113,0.5303390992402818,0.6421302214233817,0.5422046852588793,0.693175949884632,0.5953513174523459,0.42063614487402207
29.02153834869287,0.45774592855486657,0.45061539266991874,0.43233186156174563,0.7595205427680038,0.4458752313198649,0.5966246227639909,0.6394885230670045,0.32498340672430404
28.975138737779925,0.8759926094663177,0.20373890597364522,0.9195741317347874,0.2510143734285235,0.8660769451932209,0.9079088906441641,0.13034279288561526,0.8905416778508926
28.61501323136342,0.9358636870650229,0.13600280437865486,0.9601957941736244,0.17918527589273817,0.9307091151737975,0.9501700859803582,0.06653011597394401,0.9426884452541628
28.06309454652439,0.9784347674486951,0.06684004343144864,0.9861831272274785,0.10903867137520244,0.9770226597346253,0.9817727693484879,0.024367232527713813,0.9790233629259667
28.06309454652439,0.9769368682400598,0.06345111571931629,0.9839724437231961,0.1264984631396646,0.9761229059423845,0.9762517781732545,0.034692246463157925,0.9725168960648949
28.72493524996708,0.9036449719768171,0.15715014124325935,0.9304498149828581,0.27552809893371155,0.9009702871007842,0.8948906887302143,0.16333396822718743,0.8778694287455505
100,0.9999999999999992,0.0,1.0,0.0,1.0,1.0,0.0,1.0
36.61146410072777,0.9836908437832651,0.05671275377691987,0.9963714771392569,0.05369387143196993,0.981953448847681,0.9973521113677732,0.017779545155305873,0.9941865542781575
33.05934760087236,0.8658907475601952,0.24019047922551803,0.9632213116506935,0.17102726348450828,0.8504265230512238,0.9726228583235121,0.11296931068102362,0.9475002546850014
32.01780316193752,0.7110464893803656,0.4577328692754369,0.8576463463199725,0.30046208090802223,0.6867947006869235,0.9092168359605219,0.3015706995680818,0.8101932366994834
31.102168667953794,0.5468154763679517,0.6613933573556895,0.6469053457062749,0.5000890680802736,0.5410116419238946,0.7496576195994753,0.5716099853644884,0.5344281207304185
34.230042174019395,0.9416138741856255,0.12268416823540391,0.9879659169817533,0.1056142870566306,0.9348395763146581,0.9905969219585766,0.04931819027278174,0.9818442999679412
32.70035943698059,0.817504983642967,0.28611593556302684,0.9497716084326339,0.2090319862389816,0.7963461260529026,0.9608933162499168,0.14317712271670713,0.9294499562946641
31.81703298585876,0.6547305561094223,0.48775121610332495,0.8164436683224265,0.35287331413674755,0.6301450606919397,0.8792043737148207,0.3659129077948123,0.7573871210952621
31.423268311793024,0.5771649838242724,0.5704403238693141,0.7152999553344289,0.44282476465537124,0.5658232056788105,0.8084720373779972,0.499843436786614,0.623794174752715
31.146476368927132,0.5363272070473298,0.6375301891817451,0.6533800378386383,0.5103147275613328,0.5335091491082622,0.7472408677582992,0.5679143465946329,0.5362898600734413
100,0.9999999999999992,0.0,1.0,0.0,1.0,1.0,0.0,1.0
35.71670844074496,0.9696652389581631,0.09860907826538254,0.9931904169553252,0.08337974531492173,0.9659325907072522,0.9951229414785843,0.03151829894800944,0.990903816939797
33.22078231096994,0.8758246206616089,0.2360172587653905,0.966080392379174,0.1786883256361208,0.8610497230105556,0.9747268531942979,0.10722814387060878,0.9530751035870445
32.45960750506887,0.7877226135196158,0.35829636272998977,0.9173809997421744,0.2622133934381909,0.7678240838016676,0.9385610961893452,0.23438280115754256,0.8726648752663503
31.923864762465286,0.7038344632750306,0.5391814036916731,0.8411646698964138,0.3529432339211491,0.6835439751631641,0.8948464838189258,0.34400965565905717,0.7823551237865315
35.729574348220694,0.9641884133809117,0.13924206659033536,0.9873471757600308,0.037611356897876806,0.9641810336353144,0.998536759652155,0.1397096191764599,0.9930101394027575
28.347659378649976,0.6487585578979713,0.4627315831764596,0.8962578563188872,0.19153797234503178,0.6497787671589035,0.951194527576443,0.4287273798011193,0.897642819491778
28.06078744441242,0.46296999636996805,0.6290578699014142,0.705818305944233,0.429404827369226,0.4657249478627543,0.7529227879243017,0.6579490687710872,0.6985006349219585
28.244825006392468,0.3685397799997604,0.7134301739306599,0.5546961591240223,0.5822436745734038,0.373714465089296,0.5547388080225124,0.7375241160805652,0.5583617762763566
28.197659416771327,0.2805981147158569,0.7975441200237644,0.3327151300889801,0.8120538757257489,0.2856330978579098,0.2833825540333713,0.8149869513568787,0.37975634261861935
39.11371034252798,0.963135837391469,0.08980180418061838,0.9510778847321619,0.17517754762711032,0.9598486615983607,0.9861476109610989,0.12449803475820503,0.952827741113471
38.67155175164181,0.9493942515469818,0.1919391185783257,0.9065363846871736,0.2512197900421216,0.947395893539055,0.9695367487815029,0.17130818377445642,0.9124867058705187
38.14208677173444,0.9372722626678511,0.34079551481517734,0.8653145412458507,0.32102624403057745,0.9383597823888026,0.9414158522495623,0.22888600806717954,0.8609339718577617
38.08800280841419,0.9380984253173155,0.33933880854880233,0.8663226435885135,0.33103952845426704,0.9388790578422593,0.9373871379815496,0.22401228237676724,0.8634883047471467
37.81203512387084,0.9384575948127092,0.3743176277506015,0.8569085776053201,0.3549742276010042,0.9383275936952226,0.9191676359664882,0.2349104514073334,0.8565216410629403
32.05973161603759,0.8156873238476011,0.12651810895648433,0.9833896124908662,0.17169971743017395,0.808865865216413,0.9825082177255121,0.0856906239139251,0.9761832911031928
31.30515627218861,0.7825529445074897,0.1477080122828143,0.9785708147008234,0.1977647567130203,0.7749244839698103,0.9769511836569242,0.10107039662046075,0.9695937643277016
30.199276356841402,0.7030399197200319,0.17273094581767443,0.9714810126939795,0.22726149925589922,0.6955459685012185,0.9654418716070519,0.12933051431674655,0.9594837585797845
29.65733052824025,0.6021070543903395,0.2182156002667802,0.9525082320624559,0.27858538761684065,0.592758425143227,0.9491034619199067,0.17400388303131573,0.9379044293596808
28.86499791331394,0.5064923868856709,0.3097254121776501,0.910350509740282,0.3944208237415797,0.4953831046851217,0.8925523789375011,0.30473574062821246,0.8809779219905988
29.54542406590489,0.8100215136852887,0.3021975220400944,0.9373338406459925,0.2436830744423369,0.8108465339606304,0.8796328435412308,0.18952013594783648,0.9051745471497568
